,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
654,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""', 'size_p == ""0""')",5,"('calledMethod == ""push""', 'size == ""1.0""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
655,"('isEmpty == ""true""', 'peek_obj_type == ""emptyobject""', 'size == ""0.0""', 'size_p == ""0""')",4,"('peek_obj_type_p == ""class java.lang.String""',)",1,1.0,0.31071637504653515,1.6995064986713426,411593894.59128857
656,"('isEmpty == ""true""', 'peek_obj_type == ""emptyobject""', 'peek_obj_type_p == ""class java.lang.String""', 'size_p == ""0""')",4,"('size == ""0.0""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
657,"('peek_obj_type_p == ""class java.lang.String""', 'size == ""0.0""', 'size_p == ""0""')",3,"('isEmpty == ""true""', 'peek_obj_type == ""emptyobject""')",2,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
658,"('isEmpty == ""true""', 'peek_obj_type == ""emptyobject""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""0.0""')",4,"('size_p == ""0""',)",1,1.0,0.38497477769798844,1.577095159531333,365922852.5581354
659,"('peek_obj_type == ""emptyobject""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""0.0""')",3,"('isEmpty == ""true""', 'size_p == ""0""')",2,1.0,0.38497477769798844,2.597572770817981,615025222.3020116
660,"('isEmpty == ""true""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""0.0""')",3,"('peek_obj_type == ""emptyobject""', 'size_p == ""0""')",2,1.0,0.38497477769798844,2.597572770817981,615025222.3020116
661,"('isEmpty == ""true""', 'peek_obj_type == ""emptyobject""', 'peek_obj_type_p == ""class java.lang.String""')",3,"('size == ""0.0""', 'size_p == ""0""')",2,1.0,0.38497477769798844,2.597572770817981,615025222.3020116
662,"('peek_obj_type_p == ""class java.lang.String""', 'size == ""0.0""')",2,"('isEmpty == ""true""', 'peek_obj_type == ""emptyobject""', 'size_p == ""0""')",3,1.0,0.38497477769798844,2.597572770817981,615025222.3020116
663,"('calledMethod_p == ""push""', 'size == ""0.0""', 'size_p == ""1""')",3,"('isEmpty == ""true""', 'isEmpty_p == ""False""', 'peek_obj_type == ""emptyobject""')",3,1.0,0.22155363632073247,3.2797771070350596,695101231.771202
664,"('calledMethod_p == ""push""', 'peek_obj_type == ""emptyobject""', 'size_p == ""1""')",3,"('isEmpty == ""true""', 'isEmpty_p == ""False""', 'size == ""0.0""')",3,1.0,0.22155363632073247,3.2797771070350596,695101231.771202
665,"('calledMethod_p == ""push""', 'isEmpty == ""true""', 'size_p == ""1""')",3,"('isEmpty_p == ""False""', 'peek_obj_type == ""emptyobject""', 'size == ""0.0""')",3,1.0,0.22155363632073247,3.2797771070350596,695101231.771202
666,"('calledMethod_p == ""push""', 'isEmpty_p == ""False""', 'peek_obj_type == ""emptyobject""', 'size == ""0.0""', 'size_p == ""1""')",5,"('isEmpty == ""true""',)",1,1.0,0.22155363632073247,2.0047780116848406,501191656.04794943
667,"('calledMethod_p == ""push""', 'isEmpty == ""true""', 'peek_obj_type == ""emptyobject""', 'size == ""0.0""', 'size_p == ""1""')",5,"('isEmpty_p == ""False""',)",1,1.0,0.22155363632073247,1.9952447091504038,498808343.9520505
668,"('calledMethod_p == ""push""', 'isEmpty == ""true""', 'isEmpty_p == ""False""', 'size == ""0.0""', 'size_p == ""1""')",5,"('peek_obj_type == ""emptyobject""',)",1,1.0,0.22155363632073247,2.0047780116848406,501191656.04794943
669,"('calledMethod_p == ""push""', 'isEmpty == ""true""', 'isEmpty_p == ""False""', 'peek_obj_type == ""emptyobject""', 'size_p == ""1""')",5,"('size == ""0.0""',)",1,1.0,0.22155363632073247,2.0047780116848406,501191656.04794943
670,"('calledMethod_p == ""push""', 'peek_obj_type == ""emptyobject""', 'size == ""0.0""', 'size_p == ""1""')",4,"('isEmpty == ""true""', 'isEmpty_p == ""False""')",2,1.0,0.22155363632073247,3.2797771070350596,695101231.771202
671,"('calledMethod_p == ""push""', 'isEmpty_p == ""False""', 'size == ""0.0""', 'size_p == ""1""')",4,"('isEmpty == ""true""', 'peek_obj_type == ""emptyobject""')",2,1.0,0.22155363632073247,2.0047780116848406,501191656.04794943
672,"('calledMethod_p == ""push""', 'isEmpty_p == ""False""', 'peek_obj_type == ""emptyobject""', 'size_p == ""1""')",4,"('isEmpty == ""true""', 'size == ""0.0""')",2,1.0,0.22155363632073247,2.0047780116848406,501191656.04794943
673,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""')",4,"('calledMethod == ""push""', 'size_p == ""0""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
674,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'peek_obj_type_p == ""class java.lang.String""', 'size_p == ""0""')",4,"('isEmpty == ""false""', 'isEmpty_p == ""True""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
675,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""')",2,"('isEmpty == ""false""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""', 'size_p == ""0""')",4,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
676,"('isEmpty == ""true""', 'peek_obj_type_p == ""class java.lang.String""')",2,"('peek_obj_type == ""emptyobject""',)",1,1.0,0.21328283543347965,2.0047780116848406,501191656.04794943
677,"('peek_obj_type == ""emptyobject""', 'peek_obj_type_p == ""class java.lang.String""')",2,"('isEmpty == ""true""',)",1,1.0,0.21328283543347965,2.0047780116848406,501191656.04794943
678,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""1.0""')",6,"('size_p == ""0""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
679,"('calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""1.0""', 'size_p == ""0""')",5,"('calledMethod == ""push""', 'isEmpty == ""false""')",2,1.0,0.20734895990003935,1.9128491125569866,477219612.6524284
680,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""1.0""', 'size_p == ""0""')",5,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
681,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'size == ""1.0""', 'size_p == ""0""')",5,"('calledMethod == ""push""', 'peek_obj_type_p == ""class java.lang.String""')",2,1.0,0.20734895990003935,3.0957736389684816,676978966.6103616
682,"('calledMethod == ""clear""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""0.0""')",3,"('isEmpty == ""true""',)",1,1.0,0.2208477370632346,1.7481405727036072,427963622.8261447
683,"('calledMethod == ""clear""', 'isEmpty == ""true""', 'peek_obj_type_p == ""class java.lang.String""')",3,"('size == ""0.0""',)",1,1.0,0.2208477370632346,1.7481405727036072,427963622.8261447
684,"('calledMethod == ""clear""', 'peek_obj_type_p == ""class java.lang.String""')",2,"('isEmpty == ""true""', 'size == ""0.0""')",2,1.0,0.2208477370632346,1.7481405727036072,427963622.8261447
685,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""1.0""', 'size_p == ""0""')",6,"('calledMethod == ""push""',)",1,1.0,0.20734895990003935,1.9128491125569866,477219612.6524284
686,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""1.0""', 'size_p == ""0""')",6,"('isEmpty == ""false""',)",1,1.0,0.20734895990003935,1.8242333424790529,451824513.5016313
687,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""1.0""', 'size_p == ""0""')",6,"('isEmpty_p == ""True""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
688,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""1.0""')",5,"('calledMethod == ""push""',)",1,1.0,0.20734895990003935,1.9128491125569866,477219612.6524284
689,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""1.0""')",5,"('isEmpty == ""false""',)",1,1.0,0.20734895990003935,1.8242333424790529,451824513.5016313
690,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""1.0""')",5,"('isEmpty_p == ""True""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
691,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'size == ""1.0""')",5,"('peek_obj_type_p == ""class java.lang.String""',)",1,1.0,0.20734895990003935,2.1913647542022665,543663373.2096165
692,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""')",5,"('size == ""1.0""',)",1,1.0,0.20734895990003935,2.915339989206692,656986833.8848138
693,"('calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""1.0""')",4,"('calledMethod == ""push""', 'isEmpty == ""false""')",2,1.0,0.20734895990003935,1.9128491125569866,477219612.6524284
694,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""1.0""')",4,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
695,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'size == ""1.0""')",3,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""')",3,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
696,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'peek_obj_type_p == ""class java.lang.String""')",3,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'size == ""1.0""')",3,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
697,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'size == ""1.0""')",4,"('calledMethod == ""push""', 'peek_obj_type_p == ""class java.lang.String""')",2,1.0,0.20734895990003935,3.0957736389684816,676978966.6103616
698,"('calledMethod_p == ""clear""', 'isEmpty_p == ""True""', 'size == ""1.0""')",3,"('calledMethod == ""push""', 'isEmpty == ""false""')",2,1.0,0.2142610175802548,2.8191497338231986,645283119.2318944
699,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'size == ""1.0""')",4,"('calledMethod == ""push""',)",1,1.0,0.2142610175802548,2.8191497338231986,645283119.2318944
700,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'isEmpty_p == ""True""', 'size == ""1.0""')",4,"('isEmpty == ""false""',)",1,1.0,0.2142610175802548,2.7328164748637187,634077147.4418646
701,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'size == ""1.0""')",3,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
702,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'isEmpty_p == ""True""')",3,"('calledMethod == ""push""', 'size == ""1.0""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
703,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'size == ""1.0""')",3,"('isEmpty == ""false""', 'isEmpty_p == ""True""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
704,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'isEmpty_p == ""True""')",3,"('isEmpty == ""false""', 'size == ""1.0""')",2,1.0,0.2142610175802548,3.8813874264478168,742360169.1534349
705,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'isEmpty == ""false""')",3,"('isEmpty_p == ""True""', 'size == ""1.0""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
706,"('calledMethod_p == ""clear""', 'size == ""1.0""')",2,"('calledMethod == ""push""', 'isEmpty == ""false""', 'isEmpty_p == ""True""')",3,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
707,"('calledMethod == ""clear""', 'isEmpty == ""true""', 'isEmpty_p == ""True""')",3,"('peek_obj_type_p == ""class java.lang.String""', 'size == ""0.0""', 'size_p == ""0""')",3,1.0,0.2198904430144126,3.2183691633575244,689283624.9534647
708,"('calledMethod == ""clear""', 'size_p == ""0""')",2,"('isEmpty == ""true""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""0.0""')",4,1.0,0.2198904430144126,3.2183691633575244,689283624.9534647
709,"('calledMethod == ""clear""', 'isEmpty_p == ""True""')",2,"('isEmpty == ""true""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""0.0""', 'size_p == ""0""')",4,1.0,0.2198904430144126,3.2183691633575244,689283624.9534647
710,"('calledMethod == ""clear""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""')",3,"('isEmpty == ""true""', 'size == ""0.0""', 'size_p == ""0""')",3,1.0,0.2198904430144126,3.2183691633575244,689283624.9534647
711,"('calledMethod == ""clear""', 'isEmpty == ""true""', 'size_p == ""0""')",3,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""0.0""')",3,1.0,0.2198904430144126,3.2183691633575244,689283624.9534647
712,"('calledMethod == ""clear""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""0.0""')",4,"('isEmpty == ""true""', 'size_p == ""0""')",2,1.0,0.2198904430144126,3.2183691633575244,689283624.9534647
713,"('calledMethod == ""clear""', 'isEmpty == ""true""', 'size == ""0.0""', 'size_p == ""0""')",4,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""')",2,1.0,0.2198904430144126,1.7481405727036075,427963622.8261447
714,"('calledMethod == ""clear""', 'isEmpty == ""true""', 'peek_obj_type_p == ""class java.lang.String""', 'size_p == ""0""')",4,"('isEmpty_p == ""True""', 'size == ""0.0""')",2,1.0,0.2198904430144126,3.2183691633575244,689283624.9534647
715,"('calledMethod == ""clear""', 'isEmpty == ""true""', 'isEmpty_p == ""True""', 'size_p == ""0""')",4,"('peek_obj_type_p == ""class java.lang.String""', 'size == ""0.0""')",2,1.0,0.2198904430144126,3.182310530413296,685762910.1739084
716,"('calledMethod == ""clear""', 'isEmpty == ""true""', 'isEmpty_p == ""True""', 'size == ""0.0""')",4,"('peek_obj_type_p == ""class java.lang.String""', 'size_p == ""0""')",2,1.0,0.2198904430144126,1.7481405727036075,427963622.8261447
717,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'size_p == ""0""')",3,"('peek_obj_type_p == ""class java.lang.String""', 'size == ""1.0""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
718,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'size == ""1.0""')",3,"('peek_obj_type_p == ""class java.lang.String""', 'size_p == ""0""')",2,1.0,0.2142610175802548,1.5770951595313332,365922852.5581354
719,"('calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""', 'size == ""1.0""')",3,"('isEmpty == ""false""',)",1,1.0,0.20734895990003935,1.8242333424790529,451824513.5016313
720,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'size == ""1.0""')",3,"('isEmpty_p == ""True""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
721,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""')",3,"('size == ""1.0""',)",1,1.0,0.20734895990003935,2.915339989206692,656986833.8848138
722,"('calledMethod_p == ""CTOR""', 'size == ""1.0""')",2,"('isEmpty == ""false""', 'isEmpty_p == ""True""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
723,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""')",2,"('isEmpty_p == ""True""', 'size == ""1.0""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
724,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
725,"('calledMethod_p == ""clear""',)",1,"('peek_obj_type_p == ""class java.lang.String""',)",1,1.0,0.2678083284582248,1.6995064986713426,411593894.59128857
726,"('peek_obj_type == ""emptyobject""', 'size == ""0.0""', 'size_p == ""0""')",3,"('isEmpty == ""true""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
727,"('isEmpty == ""true""', 'size == ""0.0""', 'size_p == ""0""')",3,"('peek_obj_type == ""emptyobject""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
728,"('isEmpty == ""true""', 'peek_obj_type == ""emptyobject""', 'size_p == ""0""')",3,"('size == ""0.0""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
729,"('size == ""0.0""', 'size_p == ""0""')",2,"('isEmpty == ""true""', 'peek_obj_type == ""emptyobject""')",2,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
730,"('peek_obj_type == ""emptyobject""', 'size_p == ""0""')",2,"('isEmpty == ""true""', 'size == ""0.0""')",2,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
731,"('isEmpty == ""true""', 'size_p == ""0""')",2,"('peek_obj_type == ""emptyobject""', 'size == ""0.0""')",2,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
732,"('calledMethod_p == ""clear""', 'size == ""1.0""')",2,"('isEmpty == ""false""',)",1,1.0,0.2142610175802548,2.7328164748637187,634077147.4418646
733,"('calledMethod_p == ""clear""', 'isEmpty == ""false""')",2,"('size == ""1.0""',)",1,1.0,0.2142610175802548,3.8813874264478168,742360169.1534349
734,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'size == ""1.0""', 'size_p == ""0""')",5,"('calledMethod == ""push""',)",1,1.0,0.20734895990003935,1.9128491125569866,477219612.6524284
735,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""', 'size == ""1.0""', 'size_p == ""0""')",5,"('isEmpty == ""false""',)",1,1.0,0.20734895990003935,1.8242333424790529,451824513.5016313
736,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'size == ""1.0""', 'size_p == ""0""')",5,"('isEmpty_p == ""True""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
737,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'size_p == ""0""')",5,"('size == ""1.0""',)",1,1.0,0.20734895990003935,2.915339989206692,656986833.8848138
738,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'size == ""1.0""')",5,"('size_p == ""0""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
739,"('calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""', 'size == ""1.0""', 'size_p == ""0""')",4,"('calledMethod == ""push""', 'isEmpty == ""false""')",2,1.0,0.20734895990003935,1.9128491125569866,477219612.6524284
740,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'size == ""1.0""', 'size_p == ""0""')",4,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
741,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'size_p == ""0""')",4,"('calledMethod == ""push""', 'size == ""1.0""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
742,"('peek_obj_type_p == ""class java.lang.String""', 'size == ""1.0""')",2,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'size_p == ""0""')",3,1.0,0.24910236974387617,4.014413837283793,750897630.2561238
743,"('calledMethod == ""push""', 'peek_obj_type_p == ""class java.lang.String""')",2,"('isEmpty_p == ""True""', 'size == ""1.0""', 'size_p == ""0""')",3,1.0,0.24910236974387617,4.014413837283793,750897630.2561238
744,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'peek_obj_type_p == ""class java.lang.String""', 'size_p == ""0""')",4,"('isEmpty_p == ""True""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
745,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""', 'size_p == ""0""')",4,"('peek_obj_type_p == ""class java.lang.String""',)",1,1.0,0.20734895990003935,2.1913647542022665,543663373.2096165
746,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""')",4,"('size_p == ""0""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
747,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'size_p == ""0""')",3,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""')",2,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
748,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'peek_obj_type_p == ""class java.lang.String""')",3,"('isEmpty_p == ""True""', 'size_p == ""0""')",2,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
749,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""')",3,"('peek_obj_type_p == ""class java.lang.String""', 'size_p == ""0""')",2,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
750,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""')",2,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""', 'size_p == ""0""')",3,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
751,"('calledMethod == ""clear""', 'peek_obj_type_p == ""class java.lang.String""')",2,"('isEmpty == ""true""',)",1,1.0,0.2208477370632346,1.7481405727036072,427963622.8261447
752,"('calledMethod == ""clear""', 'isEmpty == ""true""', 'peek_obj_type_p == ""class java.lang.String""', 'size == ""0.0""')",4,"('isEmpty_p == ""True""', 'peek_obj_type == ""emptyobject""', 'size_p == ""0""')",3,1.0,0.30952950876353097,2.597572770817981,615025222.3020116
753,"('calledMethod == ""clear""', 'isEmpty == ""true""', 'peek_obj_type_p == ""class java.lang.String""')",3,"('isEmpty_p == ""True""', 'peek_obj_type == ""emptyobject""', 'size == ""0.0""', 'size_p == ""0""')",4,1.0,0.30952950876353097,2.597572770817981,615025222.3020116
754,"('calledMethod == ""clear""', 'peek_obj_type_p == ""class java.lang.String""')",2,"('isEmpty == ""true""', 'isEmpty_p == ""True""', 'peek_obj_type == ""emptyobject""', 'size == ""0.0""', 'size_p == ""0""')",5,1.0,0.30952950876353097,2.597572770817981,615025222.3020116
755,"('peek_obj_type == ""emptyobject""', 'size == ""0.0""')",2,"('isEmpty == ""true""',)",1,1.0,0.4988083439520506,2.0047780116848406,501191656.04794943
756,"('isEmpty == ""true""', 'size == ""0.0""')",2,"('peek_obj_type == ""emptyobject""',)",1,1.0,0.4988083439520506,2.0047780116848406,501191656.04794943
757,"('isEmpty == ""true""', 'peek_obj_type == ""emptyobject""')",2,"('size == ""0.0""',)",1,1.0,0.4988083439520506,2.0047780116848406,501191656.04794943
758,"('size == ""0.0""',)",1,"('isEmpty == ""true""', 'peek_obj_type == ""emptyobject""')",2,1.0,0.4988083439520506,2.0047780116848406,501191656.04794943
759,"('peek_obj_type == ""emptyobject""',)",1,"('isEmpty == ""true""', 'size == ""0.0""')",2,1.0,0.4988083439520506,2.0047780116848406,501191656.04794943
760,"('isEmpty == ""true""',)",1,"('peek_obj_type == ""emptyobject""', 'size == ""0.0""')",2,1.0,0.4988083439520506,2.0047780116848406,501191656.04794943
761,"('calledMethod_p == ""CTOR""', 'size == ""1.0""')",2,"('calledMethod == ""push""', 'peek_obj_type_p == ""class java.lang.String""', 'size_p == ""0""')",3,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
762,"('isEmpty_p == ""True""', 'peek_obj_type == ""emptyobject""', 'size == ""0.0""')",3,"('isEmpty == ""true""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
763,"('isEmpty == ""true""', 'isEmpty_p == ""True""', 'size == ""0.0""')",3,"('peek_obj_type == ""emptyobject""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
764,"('isEmpty == ""true""', 'isEmpty_p == ""True""', 'peek_obj_type == ""emptyobject""')",3,"('size == ""0.0""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
765,"('isEmpty_p == ""True""', 'size == ""0.0""')",2,"('isEmpty == ""true""', 'peek_obj_type == ""emptyobject""')",2,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
766,"('isEmpty_p == ""True""', 'peek_obj_type == ""emptyobject""')",2,"('isEmpty == ""true""', 'size == ""0.0""')",2,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
767,"('isEmpty == ""true""', 'isEmpty_p == ""True""')",2,"('peek_obj_type == ""emptyobject""', 'size == ""0.0""')",2,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
768,"('calledMethod_p == ""CTOR""', 'size == ""1.0""', 'size_p == ""0""')",3,"('isEmpty == ""false""',)",1,1.0,0.20734895990003935,1.8242333424790529,451824513.5016313
769,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'size_p == ""0""')",3,"('size == ""1.0""',)",1,1.0,0.20734895990003935,2.915339989206692,656986833.8848138
770,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'size == ""1.0""')",3,"('size_p == ""0""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
771,"('calledMethod_p == ""CTOR""', 'size == ""1.0""')",2,"('isEmpty == ""false""', 'size_p == ""0""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
772,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""')",2,"('size == ""1.0""', 'size_p == ""0""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
773,"('calledMethod == ""push""', 'peek_obj_type_p == ""class java.lang.String""', 'size_p == ""0""')",3,"('isEmpty == ""false""', 'isEmpty_p == ""True""')",2,1.0,0.30489876822879797,3.279777107035059,695101231.771202
774,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'size_p == ""0""')",3,"('isEmpty == ""false""', 'peek_obj_type_p == ""class java.lang.String""')",2,1.0,0.30489876822879797,3.2638632162661736,693614611.3549484
775,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""')",3,"('isEmpty == ""false""', 'size_p == ""0""')",2,1.0,0.30489876822879797,3.279777107035059,695101231.771202
776,"('isEmpty == ""false""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""', 'size_p == ""0""')",4,"('calledMethod == ""push""',)",1,1.0,0.30489876822879797,2.202083712229468,545884657.1334182
